/* DATA DESCRIPTION:
Citation:	Meyerjürgens, Jens; Badewien, Thomas H; Zielinski, Oliver; Braun, Axel; Butter, Michael (2019): Track of GPS-Drifter North_Sea_Drifter6 in the German Bight, Southern North Sea. Institute for Chemistry and Biology of the Marine Environment, Carl-von-Ossietzky University of Oldenburg, Germany, PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.897994 (DOI registration in progress)
Abstract:	Drifter position data from drifter deployments in March and October 2017 im the German Bight. The drifters were deployed from RV Heincke and RV Senckenberg. The drifter position was send every 10 minutes via the Globalstar satellite transmission service. The drifters were 0.5 m in height with a subsurface drogue which is directly to the housing. The drag area ration of the deployed configuration is R=25.6.
Keyword(s):	Drifters; German Bight; North Sea
Coverage:	MEDIAN LATITUDE: 54.262451 * MEDIAN LONGITUDE: 8.248032 * SOUTH-BOUND LATITUDE: 54.004750 * WEST-BOUND LONGITUDE: 7.652450 * NORTH-BOUND LATITUDE: 54.644180 * EAST-BOUND LONGITUDE: 8.599100
	DATE/TIME START: 2017-10-08T09:31:46 * DATE/TIME END: 2017-10-23T07:55:47
Event(s):	North_Sea_Drifter6 * LATITUDE START: 54.027170 * LONGITUDE START: 7.748000 * LATITUDE END: 54.625930 * LONGITUDE END: 8.280770 * DATE/TIME START: 2017-10-08T09:31:46 * DATE/TIME END: 2017-10-23T07:55:47 * LOCATION: North Sea * DEVICE: ICBM-Drifter (DRIFTERICBM) (URI: hdl:10013/epic.50618.d001)
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * COMMENT: UTC
	LATITUDE (Latitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
	LONGITUDE (Longitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	0 data points
*/
Date/Time	Latitude	Longitude
2017-10-13T12:45	54.09109	8.25595
2017-10-13T12:55	54.09168	8.26251
2017-10-13T13:05	54.09224	8.26955
2017-10-13T13:25	54.09336	8.28532
2017-10-13T13:35	54.09396	8.29371
2017-10-13T13:45	54.09447	8.30178
2017-10-13T14:09	54.09546	8.31795
2017-10-13T14:19	54.09567	8.32593
2017-10-13T14:29	54.09640	8.33597
2017-10-13T14:37	54.09619	8.34179
2017-10-13T14:55	54.09634	8.35300
2017-10-13T15:05	54.09634	8.35879
2017-10-13T15:15	54.09626	8.36452
2017-10-13T15:25	54.09609	8.37188
2017-10-13T15:38	54.09589	8.37811
2017-10-13T15:45	54.09575	8.38158
2017-10-13T15:55	54.09554	8.38674
2017-10-13T16:05	54.09524	8.39185
2017-10-13T16:15	54.09515	8.39624
2017-10-13T16:35	54.09534	8.40396
2017-10-13T16:45	54.09560	8.40781
2017-10-13T16:55	54.09577	8.40945
2017-10-13T17:05	54.09592	8.41158
2017-10-13T17:15	54.09601	8.41330
2017-10-13T17:25	54.09605	8.41493
2017-10-13T17:45	54.09705	8.41521
2017-10-13T17:55	54.09745	8.41501
2017-10-13T18:05	54.09741	8.41501
2017-10-13T18:24	54.09800	8.41366
2017-10-13T18:34	54.09856	8.41220
2017-10-13T18:44	54.09912	8.41057
2017-10-13T19:04	54.10052	8.40478
2017-10-13T19:14	54.10116	8.40194
2017-10-13T19:24	54.10198	8.39817
2017-10-13T19:34	54.10283	8.39403
2017-10-13T19:54	54.10469	8.38476
2017-10-13T20:04	54.10576	8.37944
2017-10-13T20:14	54.10658	8.37592
2017-10-13T20:24	54.10768	8.37069
2017-10-13T20:34	54.10854	8.36675
2017-10-13T20:44	54.10957	8.36229
2017-10-13T20:54	54.11068	8.35776
2017-10-13T21:14	54.11308	8.34920
2017-10-13T21:24	54.11432	8.34542
2017-10-13T21:34	54.11548	8.34198
2017-10-13T21:46	54.11662	8.33864
2017-10-13T21:56	54.11761	8.33573
2017-10-13T22:06	54.11885	8.33306
2017-10-13T22:17	54.11994	8.33088
2017-10-13T22:44	54.12234	8.32649
2017-10-13T22:54	54.12320	8.32562
2017-10-13T23:04	54.12402	8.32504
2017-10-13T23:16	54.12485	8.32503
2017-10-13T23:26	54.12575	8.32536
2017-10-13T23:36	54.12635	8.32571
2017-10-13T23:44	54.12669	8.32601
2017-10-13T23:54	54.12701	8.32665
2017-10-14T00:04	54.12727	8.32771
2017-10-14T00:14	54.12745	8.32942
2017-10-14T00:24	54.12766	8.33131
2017-10-14T00:37	54.12779	8.33484
2017-10-14T00:44	54.12806	8.33738
2017-10-14T00:54	54.12823	8.34047
2017-10-14T01:04	54.12831	8.34479
2017-10-14T01:14	54.12833	8.34976
2017-10-14T01:34	54.12822	8.36135
2017-10-14T01:44	54.12775	8.36890
2017-10-14T01:54	54.12754	8.37379
2017-10-14T02:04	54.12703	8.37986
2017-10-14T02:14	54.12651	8.38604
2017-10-14T02:24	54.12612	8.39240
2017-10-14T02:34	54.12553	8.39886
2017-10-14T02:55	54.12407	8.41320
2017-10-14T03:05	54.12360	8.41750
2017-10-14T03:15	54.12287	8.42394
2017-10-14T03:24	54.12254	8.42814
2017-10-14T03:34	54.12190	8.43371
2017-10-14T03:43	54.12113	8.43917
2017-10-14T03:53	54.12062	8.44441
2017-10-14T04:03	54.11993	8.45104
2017-10-14T04:13	54.11950	8.45439
2017-10-14T04:23	54.11903	8.45902
2017-10-14T04:33	54.11855	8.46340
2017-10-14T04:55	54.11759	8.47194
2017-10-14T05:05	54.11690	8.47606
2017-10-14T05:15	54.11643	8.47889
2017-10-14T05:23	54.11611	8.48114
2017-10-14T05:33	54.11579	8.48370
2017-10-14T05:43	54.11545	8.48584
2017-10-14T05:53	54.11511	8.48765
2017-10-14T06:05	54.11478	8.48889
2017-10-14T06:13	54.11470	8.48926
2017-10-14T06:23	54.11478	8.48898
2017-10-14T06:33	54.11508	8.48855
2017-10-14T06:43	54.11534	8.48795
2017-10-14T06:53	54.11576	8.48682
2017-10-14T07:03	54.11631	8.48512
2017-10-14T07:13	54.11703	8.48301
2017-10-14T07:23	54.11788	8.48048
2017-10-14T08:03	54.12280	8.46646
2017-10-14T08:15	54.12480	8.46144
2017-10-14T08:25	54.12625	8.45803
2017-10-14T08:33	54.12807	8.45391
2017-10-14T08:45	54.13029	8.44876
2017-10-14T08:53	54.13184	8.44539
2017-10-14T09:03	54.13366	8.44130
2017-10-14T09:13	54.13544	8.43709
2017-10-14T09:23	54.13716	8.43321
2017-10-14T09:35	54.13883	8.42902
2017-10-14T09:45	54.14046	8.42498
2017-10-14T09:55	54.14252	8.42010
2017-10-14T10:13	54.14575	8.41325
2017-10-14T10:23	54.14766	8.40956
2017-10-14T10:43	54.15130	8.40338
2017-10-14T10:56	54.15303	8.40063
2017-10-14T11:06	54.15526	8.39737
2017-10-14T11:15	54.15642	8.39574
2017-10-14T11:23	54.15816	8.39364
2017-10-14T11:35	54.15985	8.39162
2017-10-14T11:42	54.16084	8.39045
2017-10-14T11:52	54.16221	8.38916
2017-10-14T12:22	54.16605	8.38634
2017-10-14T12:52	54.16932	8.38643
2017-10-14T13:02	54.17027	8.38707
2017-10-14T13:12	54.17113	8.38785
2017-10-14T13:22	54.17229	8.38941
2017-10-14T13:32	54.17272	8.39053
2017-10-14T13:42	54.17354	8.39225
2017-10-14T13:52	54.17434	8.39456
2017-10-14T14:12	54.17558	8.40018
2017-10-14T14:26	54.17621	8.40340
2017-10-14T14:36	54.17715	8.40812
2017-10-14T14:43	54.17754	8.41070
2017-10-14T15:02	54.17837	8.41829
2017-10-14T15:25	54.17883	8.42709
2017-10-14T15:35	54.17896	8.43293
2017-10-14T15:45	54.17900	8.43791
2017-10-14T16:42	54.17675	8.46527
2017-10-14T17:21	54.17583	8.48257
2017-10-14T17:31	54.17587	8.48617
2017-10-14T17:41	54.17561	8.48926
2017-10-14T17:51	54.17552	8.49222
2017-10-14T18:03	54.17530	8.49499
2017-10-14T18:11	54.17522	8.49677
2017-10-14T18:21	54.17517	8.49879
2017-10-14T18:35	54.17530	8.50059
2017-10-14T18:45	54.17532	8.50193
2017-10-14T18:55	54.17521	8.50299
2017-10-14T20:24	54.18235	8.49329
2017-10-14T20:51	54.18493	8.48545
2017-10-14T21:01	54.18592	8.48202
2017-10-14T21:11	54.18631	8.47859
2017-10-14T21:35	54.18655	8.46954
2017-10-14T21:45	54.18696	8.46576
2017-10-14T22:24	54.18819	8.45144
2017-10-14T22:31	54.18864	8.44788
2017-10-14T22:44	54.18952	8.44321
2017-10-14T22:51	54.19005	8.44095
2017-10-14T23:01	54.19081	8.43798
2017-10-14T23:11	54.19161	8.43502
2017-10-14T23:21	54.19240	8.43207
2017-10-14T23:51	54.19553	8.42168
2017-10-15T00:01	54.19630	8.41935
2017-10-15T00:11	54.19737	8.41635
2017-10-15T00:21	54.19851	8.41327
2017-10-15T00:31	54.19945	8.41061
2017-10-15T00:41	54.20048	8.40804
2017-10-15T00:51	54.20151	8.40541
2017-10-15T01:01	54.20263	8.40265
2017-10-15T01:11	54.20319	8.40137
2017-10-15T01:21	54.20403	8.39954
2017-10-15T01:41	54.20538	8.39635
2017-10-15T01:51	54.20598	8.39523
2017-10-15T02:01	54.20662	8.39437
2017-10-15T02:14	54.20749	8.39387
2017-10-15T02:22	54.20784	8.39390
2017-10-15T02:31	54.20825	8.39409
2017-10-15T02:41	54.20875	8.39489
2017-10-15T03:40	54.20942	8.41163
2017-10-15T03:50	54.20903	8.41549
2017-10-15T04:00	54.20856	8.41935
2017-10-15T04:10	54.20799	8.42342
2017-10-15T04:20	54.20752	8.42812
2017-10-15T04:31	54.20707	8.43349
2017-10-15T04:40	54.20669	8.43754
2017-10-15T04:50	54.20623	8.44173
2017-10-15T05:10	54.20535	8.45007
2017-10-15T05:31	54.20489	8.45831
2017-10-15T05:50	54.20457	8.46518
2017-10-15T06:00	54.20427	8.46870
2017-10-15T06:10	54.20414	8.47092
2017-10-15T06:22	54.20406	8.47439
2017-10-15T06:30	54.20426	8.47724
2017-10-15T06:40	54.20443	8.47887
2017-10-15T06:50	54.20480	8.48074
2017-10-15T07:00	54.20538	8.48227
2017-10-15T07:11	54.20615	8.48351
2017-10-15T07:30	54.20783	8.48476
2017-10-15T07:49	54.21000	8.48484
2017-10-15T07:59	54.21124	8.48354
2017-10-15T08:09	54.21210	8.48183
2017-10-15T08:20	54.21321	8.47938
2017-10-15T08:30	54.21428	8.47638
2017-10-15T08:39	54.21532	8.47350
2017-10-15T08:51	54.21666	8.46954
2017-10-15T08:59	54.21742	8.46649
2017-10-15T09:12	54.21896	8.46320
2017-10-15T09:22	54.21917	8.45890
2017-10-15T09:32	54.21973	8.45325
2017-10-15T09:39	54.22013	8.44975
2017-10-15T09:52	54.22068	8.44312
2017-10-15T09:59	54.22089	8.43945
2017-10-15T10:19	54.22123	8.42780
2017-10-15T10:29	54.22137	8.42170
2017-10-15T10:39	54.22145	8.41527
2017-10-15T10:52	54.22141	8.40873
2017-10-15T11:02	54.22128	8.40082
2017-10-15T11:09	54.22120	8.39583
2017-10-15T11:29	54.22126	8.38272
2017-10-15T11:39	54.22170	8.37626
2017-10-15T11:49	54.22234	8.36991
2017-10-15T11:59	54.22310	8.36389
2017-10-15T12:11	54.22397	8.35701
2017-10-15T12:19	54.22444	8.35313
2017-10-15T12:29	54.22515	8.34828
2017-10-15T12:39	54.22585	8.34364
2017-10-15T12:49	54.22653	8.33939
2017-10-15T12:59	54.22702	8.33545
2017-10-15T13:09	54.22723	8.33193
2017-10-15T13:22	54.22707	8.32751
2017-10-15T13:29	54.22702	8.32513
2017-10-15T13:49	54.22740	8.31957
2017-10-15T13:59	54.22760	8.31724
2017-10-15T14:09	54.22786	8.31527
2017-10-15T14:19	54.22837	8.31373
2017-10-15T14:31	54.22907	8.31277
2017-10-15T14:38	54.22962	8.31245
2017-10-15T14:48	54.23035	8.31236
2017-10-15T14:58	54.23095	8.31236
2017-10-15T15:40	54.23398	8.31889
2017-10-15T15:50	54.23471	8.32189
2017-10-15T15:58	54.23525	8.32489
2017-10-15T16:08	54.23597	8.32884
2017-10-15T16:58	54.23922	8.35324
2017-10-15T17:08	54.23986	8.35839
2017-10-15T17:38	54.24188	8.37337
2017-10-15T17:58	54.24317	8.38268
2017-10-15T18:07	54.24381	8.38682
2017-10-15T18:17	54.24458	8.39059
2017-10-15T18:27	54.24548	8.39420
2017-10-15T18:37	54.24649	8.39765
2017-10-15T18:50	54.24787	8.40197
2017-10-15T19:00	54.24911	8.40540
2017-10-15T19:07	54.24997	8.40746
2017-10-15T19:17	54.25115	8.41048
2017-10-15T19:47	54.25483	8.41860
2017-10-15T20:17	54.25833	8.42402
2017-10-15T20:27	54.25954	8.42484
2017-10-15T20:37	54.26077	8.42529
2017-10-15T20:47	54.26208	8.42510
2017-10-15T20:57	54.26337	8.42450
2017-10-15T21:07	54.26474	8.42347
2017-10-15T21:37	54.26907	8.41868
2017-10-15T21:47	54.27057	8.41644
2017-10-15T21:57	54.27203	8.41379
2017-10-15T22:07	54.27353	8.41086
2017-10-15T23:31	54.28454	8.37712
2017-10-15T23:37	54.28519	8.37420
2017-10-15T23:47	54.28617	8.36980
2017-10-15T23:57	54.28706	8.36548
2017-10-16T00:08	54.28793	8.36107
2017-10-16T00:27	54.28924	8.35350
2017-10-16T00:37	54.28988	8.34911
2017-10-16T00:47	54.29031	8.34620
2017-10-16T00:57	54.29074	8.34279
2017-10-16T01:39	54.29240	8.33118
2017-10-16T01:47	54.29278	8.32944
2017-10-16T01:57	54.29317	8.32780
2017-10-16T02:07	54.29351	8.32668
2017-10-16T02:17	54.29395	8.32595
2017-10-16T02:27	54.29434	8.32569
2017-10-16T02:37	54.29473	8.32586
2017-10-16T02:48	54.29513	8.32654
2017-10-16T02:58	54.29549	8.32776
2017-10-16T03:06	54.29578	8.32914
2017-10-16T03:16	54.29618	8.33182
2017-10-16T03:26	54.29639	8.33422
2017-10-16T03:36	54.29670	8.33744
2017-10-16T03:58	54.29721	8.34671
2017-10-16T04:26	54.29765	8.36341
2017-10-16T04:36	54.29778	8.37025
2017-10-16T04:46	54.29795	8.37766
2017-10-16T04:59	54.29811	8.38716
2017-10-16T05:06	54.29814	8.39289
2017-10-16T05:16	54.29818	8.39992
2017-10-16T05:26	54.29848	8.40662
2017-10-16T05:36	54.29893	8.41282
2017-10-16T05:56	54.30058	8.42445
2017-10-16T06:06	54.30187	8.43089
2017-10-16T06:16	54.30281	8.43483
2017-10-16T06:26	54.30402	8.43956
2017-10-16T06:46	54.30664	8.44774
2017-10-16T06:56	54.30784	8.45143
2017-10-16T07:06	54.30908	8.45503
2017-10-16T07:16	54.31086	8.45917
2017-10-16T07:26	54.31189	8.46123
2017-10-16T07:36	54.31335	8.46388
2017-10-16T07:56	54.31661	8.46926
2017-10-16T08:16	54.31917	8.47392
2017-10-16T08:26	54.32063	8.47582
2017-10-16T08:36	54.32175	8.47728
2017-10-16T08:55	54.32434	8.48039
2017-10-16T09:05	54.32576	8.48160
2017-10-16T09:15	54.32666	8.48203
2017-10-16T09:25	54.32846	8.48204
2017-10-16T09:35	54.32936	8.48179
2017-10-16T09:55	54.33166	8.47962
2017-10-16T10:15	54.33324	8.47475
2017-10-16T10:25	54.33369	8.47160
2017-10-16T10:39	54.33397	8.46665
2017-10-16T10:45	54.33398	8.46434
2017-10-16T10:55	54.33385	8.46057
2017-10-16T11:05	54.33356	8.45660
2017-10-16T11:15	54.33299	8.45233
2017-10-16T11:25	54.33221	8.44764
2017-10-16T11:59	54.32874	8.43194
2017-10-16T12:15	54.32744	8.42296
2017-10-16T12:25	54.32675	8.41696
2017-10-16T12:35	54.32602	8.41043
2017-10-16T12:49	54.32531	8.40438
2017-10-16T12:59	54.32441	8.39658
2017-10-16T13:05	54.32396	8.39276
2017-10-16T13:15	54.32327	8.38718
2017-10-16T13:25	54.32262	8.38195
2017-10-16T13:55	54.32047	8.36835
2017-10-16T15:19	54.31290	8.34507
2017-10-16T15:25	54.31212	8.34407
2017-10-16T15:35	54.31139	8.34347
2017-10-16T15:45	54.31055	8.34272
2017-10-16T15:55	54.30982	8.34298
2017-10-16T16:05	54.30905	8.34366
2017-10-16T16:17	54.30816	8.34506
2017-10-16T16:25	54.30758	8.34641
2017-10-16T16:35	54.30698	8.34878
2017-10-16T16:45	54.30637	8.35176
2017-10-16T16:55	54.30593	8.35551
2017-10-16T17:05	54.30556	8.35946
2017-10-16T17:15	54.30521	8.36431
2017-10-16T17:25	54.30512	8.37059
2017-10-16T17:35	54.30512	8.37496
2017-10-16T18:55	54.30995	8.41236
2017-10-16T19:05	54.31111	8.41641
2017-10-16T19:15	54.31234	8.42014
2017-10-16T19:54	54.31583	8.43182
2017-10-16T20:04	54.31720	8.43551
2017-10-16T20:14	54.32050	8.43731
2017-10-16T20:45	54.32496	8.44492
2017-10-16T21:06	54.32776	8.44893
2017-10-16T21:16	54.32913	8.45065
2017-10-16T21:26	54.33046	8.45210
2017-10-16T21:34	54.33178	8.45321
2017-10-16T21:54	54.33522	8.45456
2017-10-16T22:04	54.33726	8.45449
2017-10-16T22:14	54.33868	8.45398
2017-10-16T22:24	54.34005	8.45355
2017-10-16T22:46	54.34269	8.45087
2017-10-16T23:14	54.34542	8.44327
2017-10-16T23:34	54.34629	8.43634
2017-10-16T23:44	54.34633	8.43213
2017-10-16T23:54	54.34629	8.42767
2017-10-17T00:14	54.34551	8.41512
2017-10-17T00:24	54.34529	8.41081
2017-10-17T00:34	54.34474	8.40473
2017-10-17T00:44	54.34433	8.39833
2017-10-17T00:54	54.34398	8.39227
2017-10-17T01:04	54.34337	8.38686
2017-10-17T01:14	54.34268	8.38223
2017-10-17T01:27	54.34156	8.37615
2017-10-17T01:34	54.34085	8.37311
2017-10-17T01:54	54.33853	8.36523
2017-10-17T02:04	54.33728	8.36140
2017-10-17T02:44	54.33380	8.35028
2017-10-17T02:54	54.33337	8.34800
2017-10-17T03:04	54.33277	8.34615
2017-10-17T04:04	54.32980	8.34368
2017-10-17T04:14	54.32933	8.34479
2017-10-17T04:24	54.32894	8.34669
2017-10-17T04:43	54.32806	8.35294
2017-10-17T04:53	54.32764	8.35777
2017-10-17T05:03	54.32743	8.36163
2017-10-17T05:13	54.32720	8.36710
2017-10-17T05:23	54.32691	8.37311
2017-10-17T05:33	54.32673	8.37974
2017-10-17T05:43	54.32660	8.38695
2017-10-17T06:13	54.32682	8.41104
2017-10-17T06:23	54.32742	8.41907
2017-10-17T06:33	54.32833	8.42625
2017-10-17T06:43	54.32951	8.43282
2017-10-17T07:04	54.33384	8.44589
2017-10-17T08:05	54.34589	8.48011
2017-10-17T08:13	54.34741	8.48396
2017-10-17T08:23	54.34913	8.48884
2017-10-17T08:33	54.35078	8.49396
2017-10-17T08:43	54.35250	8.49868
2017-10-17T08:53	54.35424	8.50211
2017-10-17T09:16	54.35869	8.50855
2017-10-17T09:36	54.36213	8.51350
2017-10-17T10:13	54.36764	8.51998
2017-10-17T10:23	54.36854	8.52075
2017-10-17T10:33	54.36918	8.52117
2017-10-17T10:43	54.36995	8.52134
2017-10-17T10:53	54.37038	8.52108
2017-10-17T11:37	54.37168	8.51215
2017-10-17T11:43	54.37133	8.51000
2017-10-17T11:53	54.37043	8.50597
2017-10-17T12:03	54.36901	8.50134
2017-10-17T12:13	54.36761	8.49574
2017-10-17T12:25	54.36635	8.48968
2017-10-17T12:35	54.36506	8.48401
2017-10-17T12:45	54.36364	8.47800
2017-10-17T12:53	54.36252	8.47428
2017-10-17T13:02	54.36116	8.46949
2017-10-17T13:12	54.35985	8.46477
2017-10-17T13:22	54.35978	8.45829
2017-10-17T13:32	54.35973	8.45349
2017-10-17T13:42	54.35974	8.44896
2017-10-17T13:56	54.35998	8.44336
2017-10-17T14:06	54.36016	8.43947
2017-10-17T14:12	54.36034	8.43634
2017-10-17T14:22	54.36055	8.43385
2017-10-17T14:42	54.36107	8.42769
2017-10-17T15:04	54.36127	8.41918
2017-10-17T15:12	54.36119	8.41426
2017-10-17T15:22	54.36102	8.41074
2017-10-17T15:32	54.36072	8.40602
2017-10-17T15:52	54.35938	8.39767
2017-10-17T16:12	54.35608	8.39070
2017-10-17T16:22	54.35509	8.38898
2017-10-17T16:32	54.35380	8.38718
2017-10-17T16:42	54.35236	8.38575
2017-10-17T16:52	54.35103	8.38481
2017-10-17T17:02	54.34979	8.38481
2017-10-17T17:12	54.34851	8.38559
2017-10-17T17:22	54.34719	8.38842
2017-10-17T17:32	54.34655	8.39073
2017-10-17T17:42	54.34535	8.39555
2017-10-17T17:52	54.34462	8.40154
2017-10-17T18:02	54.34408	8.40849
2017-10-17T18:12	54.34369	8.41553
2017-10-17T18:21	54.34348	8.42252
2017-10-17T18:51	54.34482	8.44353
2017-10-17T19:01	54.34576	8.45219
2017-10-17T19:11	54.34718	8.46027
2017-10-17T19:21	54.34867	8.46814
2017-10-17T19:31	54.35054	8.47591
2017-10-17T19:41	54.35289	8.48509
2017-10-17T19:51	54.35434	8.49076
2017-10-17T20:01	54.35620	8.49780
2017-10-17T20:41	54.36461	8.51333
2017-10-17T20:51	54.36827	8.51778
2017-10-17T21:01	54.36996	8.52023
2017-10-17T21:11	54.37269	8.52430
2017-10-17T21:21	54.37547	8.52839
2017-10-17T21:45	54.38150	8.53683
2017-10-17T21:51	54.38446	8.54127
2017-10-17T22:05	54.38849	8.54730
2017-10-17T22:31	54.39623	8.55931
2017-10-17T23:13	54.40609	8.57191
2017-10-17T23:41	54.40981	8.57614
2017-10-18T00:51	54.40362	8.55865
2017-10-18T01:01	54.40126	8.55513
2017-10-18T01:11	54.39856	8.55110
2017-10-18T01:41	54.38877	8.53564
2017-10-18T01:51	54.38602	8.53161
2017-10-18T02:01	54.38200	8.52593
2017-10-18T02:11	54.37806	8.52014
2017-10-18T02:20	54.37399	8.51468
2017-10-18T02:30	54.37030	8.50892
2017-10-18T02:40	54.36674	8.50275
2017-10-18T02:54	54.36239	8.49297
2017-10-18T03:03	54.35979	8.48619
2017-10-18T03:11	54.35793	8.47955
2017-10-18T03:21	54.35573	8.47125
2017-10-18T03:31	54.35358	8.46369
2017-10-18T03:40	54.35168	8.45636
2017-10-18T03:50	54.34966	8.44941
2017-10-18T04:00	54.34680	8.44093
2017-10-18T04:10	54.34517	8.43723
2017-10-18T04:40	54.33941	8.42780
2017-10-18T05:00	54.33631	8.42493
2017-10-18T05:12	54.33497	8.42460
2017-10-18T05:20	54.33421	8.42486
2017-10-18T05:40	54.33293	8.42797
2017-10-18T05:50	54.33268	8.43102
2017-10-18T06:00	54.33281	8.43479
2017-10-18T06:10	54.33323	8.43953
2017-10-18T06:40	54.33626	8.45775
2017-10-18T06:50	54.33789	8.46496
2017-10-18T07:00	54.33965	8.47286
2017-10-18T07:10	54.34108	8.48105
2017-10-18T07:41	54.34599	8.50020
2017-10-18T07:59	54.35006	8.50642
2017-10-18T08:33	54.36076	8.51859
2017-10-18T08:39	54.36319	8.52103
2017-10-18T08:49	54.36765	8.52584
2017-10-18T09:09	54.37592	8.53608
2017-10-18T09:19	54.38160	8.54202
2017-10-18T09:29	54.38602	8.54683
2017-10-18T09:42	54.39230	8.55495
2017-10-18T09:49	54.39607	8.55969
2017-10-18T09:59	54.40108	8.56657
2017-10-18T10:09	54.40546	8.57352
2017-10-18T10:19	54.40952	8.57968
2017-10-18T10:29	54.41325	8.58456
2017-10-18T10:39	54.41682	8.58886
2017-10-18T10:50	54.42049	8.59263
2017-10-18T10:59	54.42321	8.59502
2017-10-18T11:09	54.42607	8.59739
2017-10-18T11:19	54.42800	8.59876
2017-10-18T11:29	54.42950	8.59910
2017-10-18T11:39	54.43069	8.59890
2017-10-18T11:49	54.43146	8.59805
2017-10-18T11:59	54.43173	8.59639
2017-10-18T12:09	54.43176	8.59352
2017-10-18T12:19	54.43139	8.58982
2017-10-18T12:29	54.43036	8.58530
2017-10-18T12:39	54.42869	8.57953
2017-10-18T12:49	54.42609	8.57273
2017-10-18T12:59	54.42298	8.56588
2017-10-18T13:09	54.41939	8.55859
2017-10-18T13:39	54.40552	8.53275
2017-10-18T13:49	54.40002	8.52271
2017-10-18T13:59	54.39474	8.51271
2017-10-18T14:09	54.38980	8.50421
2017-10-18T14:19	54.38487	8.49653
2017-10-18T14:29	54.38020	8.48915
2017-10-18T14:39	54.37670	8.48105
2017-10-18T14:49	54.37481	8.47419
2017-10-18T14:59	54.37352	8.46843
2017-10-18T15:09	54.37249	8.46210
2017-10-18T15:19	54.37196	8.45567
2017-10-18T15:29	54.37148	8.44975
2017-10-18T15:39	54.37079	8.44469
2017-10-18T15:49	54.36970	8.43992
2017-10-18T15:59	54.36873	8.43598
2017-10-18T16:09	54.36776	8.43220
2017-10-18T16:19	54.36699	8.42877
2017-10-18T16:29	54.36611	8.42550
2017-10-18T16:39	54.36541	8.42226
2017-10-18T16:48	54.36493	8.41840
2017-10-18T16:58	54.36463	8.41540
2017-10-18T17:08	54.36421	8.41259
2017-10-18T17:18	54.36387	8.41020
2017-10-18T17:28	54.36350	8.40814
2017-10-18T17:38	54.36311	8.40703
2017-10-18T17:49	54.36277	8.40649
2017-10-18T17:58	54.36245	8.40671
2017-10-18T18:08	54.36233	8.40793
2017-10-18T18:18	54.36232	8.41020
2017-10-18T18:28	54.36234	8.41353
2017-10-18T18:39	54.36239	8.41812
2017-10-18T18:49	54.36251	8.42398
2017-10-18T18:58	54.36258	8.43003
2017-10-18T19:08	54.36258	8.43750
2017-10-18T19:18	54.36214	8.44567
2017-10-18T19:28	54.36165	8.45465
2017-10-18T19:41	54.36181	8.46291
2017-10-18T19:51	54.36271	8.47132
2017-10-18T20:18	54.36566	8.48441
2017-10-18T20:28	54.36690	8.48853
2017-10-18T20:38	54.36823	8.49255
2017-10-18T20:48	54.36964	8.49658
2017-10-18T20:58	54.37153	8.50155
2017-10-18T21:08	54.37252	8.50386
2017-10-18T21:18	54.37383	8.50676
2017-10-18T21:28	54.37524	8.50941
2017-10-18T21:38	54.37670	8.51197
2017-10-18T21:58	54.38009	8.51652
2017-10-18T22:08	54.38241	8.51941
2017-10-18T22:18	54.38370	8.52094
2017-10-18T22:28	54.38573	8.52331
2017-10-18T22:38	54.38813	8.52546
2017-10-18T22:58	54.39260	8.52792
2017-10-18T23:08	54.39454	8.52858
2017-10-18T23:18	54.39664	8.52901
2017-10-18T23:28	54.39758	8.52901
2017-10-18T23:38	54.39878	8.52876
2017-10-18T23:48	54.39969	8.52799
2017-10-18T23:58	54.40030	8.52698
2017-10-19T00:08	54.40057	8.52546
2017-10-19T00:18	54.40047	8.52322
2017-10-19T01:47	54.39752	8.45353
2017-10-19T01:57	54.39654	8.44455
2017-10-19T02:07	54.39563	8.43276
2017-10-19T02:17	54.39679	8.42070
2017-10-19T02:27	54.39800	8.41132
2017-10-19T02:50	54.39848	8.39291
2017-10-19T02:57	54.39821	8.38798
2017-10-19T03:10	54.39745	8.37951
2017-10-19T03:17	54.39705	8.37437
2017-10-19T04:07	54.39481	8.34324
2017-10-19T04:17	54.39438	8.33886
2017-10-19T04:29	54.39372	8.33257
2017-10-19T04:37	54.39329	8.32867
2017-10-19T04:47	54.39267	8.32422
2017-10-19T04:57	54.39190	8.32036
2017-10-19T05:37	54.38818	8.31002
2017-10-19T07:17	54.38005	8.33315
2017-10-19T07:28	54.37961	8.33948
2017-10-19T07:38	54.37910	8.34712
2017-10-19T08:39	54.37667	8.38283
