/* DATA DESCRIPTION:
Citation:	Meyerjürgens, Jens; Badewien, Thomas H; Zielinski, Oliver; Braun, Axel; Butter, Michael (2019): Track of GPS-Drifter North_Sea_Drifter4 in the German Bight, Southern North Sea. Institute for Chemistry and Biology of the Marine Environment, Carl-von-Ossietzky University of Oldenburg, Germany, PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.897992 (DOI registration in progress)
Abstract:	Drifter position data from drifter deployments in March and October 2017 im the German Bight. The drifters were deployed from RV Heincke and RV Senckenberg. The drifter position was send every 10 minutes via the Globalstar satellite transmission service. The drifters were 0.5 m in height with a subsurface drogue which is directly to the housing. The drag area ration of the deployed configuration is R=25.6.
Keyword(s):	Drifters; German Bight; North Sea
Coverage:	MEDIAN LATITUDE: 54.546911 * MEDIAN LONGITUDE: 7.912495 * SOUTH-BOUND LATITUDE: 53.760040 * WEST-BOUND LONGITUDE: 7.365470 * NORTH-BOUND LATITUDE: 55.243260 * EAST-BOUND LONGITUDE: 8.558260
	DATE/TIME START: 2017-03-14T13:18:21 * DATE/TIME END: 2017-04-11T19:55:53
Event(s):	North_Sea_Drifter4 * LATITUDE START: 53.760040 * LONGITUDE START: 7.650370 * LATITUDE END: 54.897680 * LONGITUDE END: 8.292360 * DATE/TIME START: 2017-03-14T13:18:21 * DATE/TIME END: 2017-04-11T19:55:53 * LOCATION: North Sea * DEVICE: ICBM-Drifter (DRIFTERICBM) (URI: hdl:10013/epic.50618.d001)
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * COMMENT: UTC
	LATITUDE (Latitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
	LONGITUDE (Longitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	0 data points
*/
Date/Time	Latitude	Longitude
2017-03-19T01:13	53.89682	8.38923
2017-03-19T01:22	53.89581	8.39481
2017-03-19T01:32	53.89449	8.40236
2017-03-19T01:41	53.89252	8.41173
2017-03-19T01:51	53.88925	8.42046
2017-03-19T02:01	53.88642	8.42782
2017-03-19T02:12	53.88268	8.43518
2017-03-19T02:21	53.87972	8.43997
2017-03-19T02:31	53.87674	8.44450
2017-03-19T02:41	53.87425	8.44797
2017-03-19T02:51	53.87200	8.45069
2017-03-19T03:01	53.87020	8.45250
2017-03-19T03:12	53.86855	8.45337
2017-03-19T03:22	53.86786	8.45355
2017-03-19T03:31	53.86752	8.45341
2017-03-19T03:41	53.86761	8.45281
2017-03-19T03:51	53.86812	8.45179
2017-03-19T04:01	53.86905	8.45025
2017-03-19T04:21	53.87238	8.44630
2017-03-19T04:41	53.87680	8.44246
2017-03-19T04:51	53.87911	8.43962
2017-03-19T05:01	53.88246	8.43510
2017-03-19T05:11	53.88688	8.42881
2017-03-19T05:23	53.89256	8.41544
2017-03-19T05:31	53.89552	8.40497
2017-03-19T05:41	53.89909	8.39100
2017-03-19T05:51	53.90325	8.37667
2017-03-19T06:01	53.90694	8.36731
2017-03-19T06:11	53.91230	8.35713
2017-03-19T06:22	53.91866	8.34660
2017-03-19T06:32	53.92690	8.33407
2017-03-19T06:41	53.93199	8.32349
2017-03-19T06:51	53.93530	8.30976
2017-03-19T07:00	53.93672	8.29632
2017-03-19T07:10	53.93831	8.28431
2017-03-19T07:20	53.93998	8.27380
2017-03-19T07:40	53.94469	8.26045
2017-03-19T07:50	53.94662	8.25573
2017-03-19T08:00	53.94872	8.25067
2017-03-19T09:00	53.96178	8.23174
2017-03-19T09:14	53.96431	8.23131
2017-03-19T09:50	53.97019	8.23710
2017-03-19T10:00	53.97156	8.24037
2017-03-19T10:10	53.97285	8.24440
2017-03-19T10:23	53.97410	8.24934
2017-03-19T10:33	53.97509	8.25483
2017-03-19T10:43	53.97595	8.26221
2017-03-19T10:52	53.97619	8.26699
2017-03-19T11:02	53.97602	8.27326
2017-03-19T11:10	53.97591	8.27854
2017-03-19T11:40	53.97506	8.29470
2017-03-19T11:52	53.97459	8.29965
2017-03-19T12:11	53.97394	8.30738
2017-03-19T12:31	53.97290	8.31434
2017-03-19T12:40	53.97224	8.31742
2017-03-19T12:51	53.97097	8.32053
2017-03-19T13:51	53.95824	8.33020
2017-03-19T14:00	53.95596	8.33154
2017-03-19T14:10	53.95347	8.33334
2017-03-19T14:20	53.95150	8.33515
2017-03-19T14:30	53.94989	8.33686
2017-03-19T14:40	53.94863	8.33873
2017-03-19T14:52	53.94759	8.34064
2017-03-19T15:00	53.94729	8.34176
2017-03-19T15:10	53.94720	8.34279
2017-03-19T15:20	53.94770	8.34375
2017-03-19T15:30	53.94862	8.34467
2017-03-19T15:40	53.94908	8.34629
2017-03-19T15:50	53.94839	8.34911
2017-03-19T16:03	53.94617	8.35199
2017-03-19T16:10	53.94503	8.35360
2017-03-19T16:20	53.94353	8.35523
2017-03-19T16:30	53.94361	8.35598
2017-03-19T16:40	53.94362	8.35643
2017-03-19T16:50	53.94363	8.35650
2017-03-19T17:00	53.94362	8.35650
2017-03-19T17:10	53.94364	8.35647
2017-03-19T17:20	53.94364	8.35647
2017-03-19T17:30	53.94365	8.35647
2017-03-19T17:40	53.94365	8.35647
2017-03-19T17:49	53.94365	8.35647
2017-03-19T17:59	53.94365	8.35647
2017-03-19T18:10	53.94365	8.35650
2017-03-19T18:19	53.94364	8.35650
2017-03-19T18:29	53.94365	8.35650
2017-03-19T18:39	53.94364	8.35650
2017-03-19T18:49	53.94365	8.35652
2017-03-19T18:59	53.94365	8.35652
2017-03-19T19:10	53.94365	8.35650
2017-03-19T19:19	53.94365	8.35650
2017-03-19T19:29	53.94366	8.35650
2017-03-19T19:39	53.94366	8.35650
2017-03-19T19:49	53.94365	8.35650
2017-03-19T19:59	53.94366	8.35650
2017-03-19T20:10	53.94365	8.35647
2017-03-19T20:19	53.94366	8.35647
2017-03-19T20:29	53.94365	8.35647
2017-03-19T20:39	53.94365	8.35647
2017-03-19T20:49	53.94366	8.35645
2017-03-19T20:59	53.94365	8.35647
2017-03-19T21:10	53.94365	8.35647
2017-03-19T21:19	53.94365	8.35647
2017-03-19T21:29	53.94365	8.35647
2017-03-19T21:39	53.94365	8.35647
2017-03-19T21:49	53.94365	8.35645
2017-03-19T21:59	53.94365	8.35647
2017-03-19T22:10	53.94365	8.35647
2017-03-19T22:19	53.94365	8.35647
2017-03-19T22:29	53.94365	8.35647
2017-03-19T22:39	53.94365	8.35647
2017-03-19T22:49	53.94364	8.35650
2017-03-19T22:59	53.94365	8.35647
2017-03-19T23:10	53.94365	8.35647
2017-03-19T23:19	53.94365	8.35650
2017-03-19T23:29	53.94366	8.35645
2017-03-19T23:39	53.94365	8.35645
2017-03-19T23:49	53.94365	8.35645
2017-03-19T23:59	53.94364	8.35647
2017-03-20T00:10	53.94364	8.35650
2017-03-20T00:19	53.94364	8.35652
2017-03-20T00:29	53.94364	8.35652
2017-03-20T00:39	53.94364	8.35652
2017-03-20T00:49	53.94365	8.35650
2017-03-20T00:59	53.94365	8.35647
2017-03-20T01:10	53.94365	8.35647
2017-03-20T01:19	53.94366	8.35647
2017-03-20T01:29	53.94365	8.35647
2017-03-20T01:39	53.94366	8.35647
2017-03-20T01:49	53.94365	8.35647
2017-03-20T01:59	53.94364	8.35647
2017-03-20T02:09	53.94368	8.35649
2017-03-20T02:19	53.94368	8.35657
2017-03-20T02:29	53.94370	8.35669
2017-03-20T02:39	53.94371	8.35684
2017-03-20T02:49	53.94375	8.35697
2017-03-20T02:59	53.94375	8.35713
2017-03-20T03:09	53.94378	8.35735
2017-03-20T03:19	53.94378	8.35744
2017-03-20T03:29	53.94379	8.35753
2017-03-20T03:39	53.94382	8.35753
2017-03-20T03:49	53.94382	8.35757
2017-03-20T03:59	53.94382	8.35757
2017-03-20T04:10	53.94382	8.35757
2017-03-20T04:19	53.94382	8.35757
2017-03-20T04:29	53.94382	8.35755
2017-03-20T04:39	53.94382	8.35755
2017-03-20T04:49	53.94382	8.35759
2017-03-20T04:59	53.94381	8.35757
2017-03-20T05:09	53.94381	8.35757
2017-03-20T05:19	53.94381	8.35755
2017-03-20T05:29	53.94381	8.35757
2017-03-20T05:39	53.94382	8.35757
2017-03-20T05:49	53.94381	8.35757
2017-03-20T05:59	53.94379	8.35757
2017-03-20T06:09	53.94381	8.35757
2017-03-20T06:19	53.94381	8.35757
2017-03-20T06:29	53.94381	8.35757
2017-03-20T06:39	53.94381	8.35757
2017-03-20T06:49	53.94381	8.35757
2017-03-20T06:59	53.94381	8.35757
2017-03-20T07:09	53.94381	8.35757
2017-03-20T07:18	53.94381	8.35759
2017-03-20T07:28	53.94381	8.35757
2017-03-20T07:38	53.94382	8.35757
2017-03-20T07:48	53.94382	8.35757
2017-03-20T07:58	53.94381	8.35757
2017-03-20T08:09	53.94382	8.35757
2017-03-20T08:18	53.94381	8.35759
2017-03-20T08:28	53.94381	8.35759
2017-03-20T08:38	53.94382	8.35759
2017-03-20T08:48	53.94382	8.35759
2017-03-20T08:58	53.94382	8.35759
2017-03-20T09:09	53.94381	8.35759
2017-03-20T09:18	53.94381	8.35759
2017-03-20T09:28	53.94379	8.35759
2017-03-20T09:38	53.94381	8.35759
2017-03-20T09:48	53.94379	8.35759
2017-03-20T09:58	53.94378	8.35759
2017-03-20T10:09	53.94379	8.35759
2017-03-20T10:18	53.94378	8.35759
2017-03-20T10:28	53.94379	8.35759
2017-03-20T10:38	53.94379	8.35759
2017-03-20T10:48	53.94379	8.35759
2017-03-20T10:58	53.94379	8.35759
2017-03-20T11:09	53.94379	8.35759
2017-03-20T11:18	53.94381	8.35759
2017-03-20T11:28	53.94381	8.35759
2017-03-20T11:38	53.94379	8.35759
2017-03-20T11:48	53.94381	8.35759
2017-03-20T11:58	53.94379	8.35759
2017-03-20T12:09	53.94381	8.35759
2017-03-20T12:18	53.94381	8.35759
2017-03-20T12:28	53.94381	8.35757
2017-03-20T12:38	53.94381	8.35759
2017-03-20T12:48	53.94381	8.35757
2017-03-20T12:58	53.94381	8.35757
2017-03-20T13:08	53.94381	8.35757
2017-03-20T13:18	53.94381	8.35757
2017-03-20T13:28	53.94379	8.35757
2017-03-20T13:38	53.94379	8.35757
2017-03-20T13:48	53.94379	8.35757
2017-03-20T13:58	53.94381	8.35757
2017-03-20T14:09	53.94379	8.35757
2017-03-20T14:18	53.94381	8.35757
2017-03-20T14:28	53.94381	8.35757
2017-03-20T14:38	53.94381	8.35759
2017-03-20T14:48	53.94379	8.35757
2017-03-20T14:58	53.94381	8.35760
2017-03-20T15:08	53.94381	8.35760
2017-03-20T15:18	53.94381	8.35760
2017-03-20T15:28	53.94384	8.35765
2017-03-20T15:38	53.94382	8.35769
2017-03-20T15:48	53.94384	8.35778
2017-03-20T15:58	53.94388	8.35787
2017-03-20T16:11	53.94590	8.35693
2017-03-20T16:18	53.94716	8.35626
2017-03-20T17:01	53.95392	8.35435
2017-03-20T17:11	53.95538	8.35426
2017-03-20T17:21	53.95710	8.35435
2017-03-20T17:58	53.96271	8.35688
2017-03-20T18:08	53.96423	8.35903
2017-03-20T18:18	53.96524	8.36184
2017-03-20T18:30	53.96640	8.36445
2017-03-20T18:39	53.96722	8.36583
2017-03-20T18:49	53.96791	8.36729
2017-03-20T18:58	53.96851	8.36863
2017-03-20T19:08	53.96957	8.37049
2017-03-20T19:20	53.97022	8.37454
2017-03-20T19:30	53.97099	8.37848
2017-03-20T19:38	53.97327	8.38050
2017-03-20T19:48	53.97488	8.38327
2017-03-20T19:58	53.97552	8.38627
2017-03-20T20:08	53.97629	8.38970
2017-03-20T20:22	53.97773	8.39420
2017-03-20T20:32	53.97897	8.39617
2017-03-20T20:41	53.97979	8.39497
2017-03-20T20:48	53.98078	8.39171
2017-03-20T20:58	53.98172	8.38669
2017-03-20T21:08	53.98280	8.38101
2017-03-20T21:28	53.98523	8.36688
2017-03-20T21:38	53.98722	8.35802
2017-03-20T21:48	53.98881	8.35158
2017-03-20T21:59	53.99103	8.34354
2017-03-20T22:08	53.99329	8.33737
2017-03-20T22:18	53.99574	8.33067
2017-03-20T22:29	53.99868	8.32490
2017-03-20T22:39	54.00211	8.31976
2017-03-20T22:48	54.00470	8.31683
2017-03-20T23:08	54.01029	8.31340
2017-03-20T23:18	54.01357	8.31328
2017-03-20T23:28	54.01724	8.31423
2017-03-21T00:18	54.03886	8.33760
2017-03-21T00:28	54.04285	8.34575
2017-03-21T00:38	54.04663	8.35459
2017-03-21T00:50	54.05035	8.36579
2017-03-21T01:18	54.05445	8.39066
2017-03-21T01:31	54.05537	8.40201
2017-03-21T01:38	54.05577	8.40762
2017-03-21T01:48	54.05616	8.41560
2017-03-21T02:17	54.05631	8.44020
2017-03-21T02:27	54.05604	8.44799
2017-03-21T02:37	54.05515	8.45384
2017-03-21T02:47	54.05415	8.45994
2017-03-21T03:07	54.05162	8.47185
2017-03-21T03:17	54.05102	8.47503
2017-03-21T03:27	54.05029	8.47812
2017-03-21T03:47	54.04841	8.48429
2017-03-21T03:57	54.04759	8.48678
2017-03-21T04:07	54.04673	8.48893
2017-03-21T04:21	54.04567	8.49156
2017-03-21T04:40	54.04460	8.49342
2017-03-21T04:57	54.04386	8.49398
2017-03-21T05:09	54.04353	8.49376
2017-03-21T05:19	54.04349	8.49316
2017-03-21T05:29	54.04349	8.49187
2017-03-21T05:39	54.04377	8.49024
2017-03-21T05:47	54.04413	8.48850
2017-03-21T05:57	54.04464	8.48593
2017-03-21T06:07	54.04536	8.48278
2017-03-21T06:40	54.04893	8.46906
2017-03-21T06:57	54.05131	8.46001
2017-03-21T07:07	54.05288	8.45411
2017-03-21T07:17	54.05455	8.44792
2017-03-21T07:27	54.05635	8.44149
2017-03-21T07:37	54.05840	8.43467
2017-03-21T07:48	54.06109	8.42660
2017-03-21T08:06	54.06520	8.41485
2017-03-21T08:16	54.06706	8.40973
2017-03-21T08:26	54.06881	8.40532
2017-03-21T08:36	54.07048	8.40130
2017-03-21T08:46	54.07207	8.39734
2017-03-21T08:59	54.07380	8.39270
2017-03-21T09:06	54.07460	8.39068
2017-03-21T09:16	54.07576	8.38819
2017-03-21T09:26	54.07689	8.38626
2017-03-21T09:36	54.07805	8.38505
2017-03-21T09:46	54.07925	8.38453
2017-03-21T10:09	54.08213	8.38486
2017-03-21T10:16	54.08297	8.38538
2017-03-21T10:26	54.08395	8.38658
2017-03-21T11:06	54.08646	8.39630
2017-03-21T11:20	54.08706	8.40091
2017-03-21T11:26	54.08733	8.40334
2017-03-21T11:36	54.08783	8.40737
2017-03-21T11:46	54.08830	8.41188
2017-03-21T11:56	54.08858	8.41694
2017-03-21T12:28	54.08960	8.43510
2017-03-21T12:36	54.08977	8.44004
2017-03-21T12:46	54.08960	8.44605
2017-03-21T12:56	54.08908	8.45200
2017-03-21T13:06	54.08857	8.45783
2017-03-21T13:16	54.08790	8.46364
2017-03-21T13:27	54.08698	8.46992
2017-03-21T13:36	54.08607	8.47540
2017-03-21T13:46	54.08525	8.47943
2017-03-21T13:56	54.08422	8.48434
2017-03-21T14:06	54.08334	8.48919
2017-03-21T14:16	54.08227	8.49408
2017-03-21T14:29	54.08053	8.50010
2017-03-21T14:39	54.07907	8.50389
2017-03-21T14:48	54.07821	8.50638
2017-03-21T14:58	54.07628	8.51075
2017-03-21T15:06	54.07488	8.51357
2017-03-21T15:16	54.07312	8.51707
2017-03-21T15:26	54.07140	8.52067
2017-03-21T15:36	54.06911	8.52491
2017-03-21T15:46	54.06749	8.52802
2017-03-21T15:56	54.06529	8.53247
2017-03-21T16:07	54.06314	8.53663
2017-03-21T16:16	54.06149	8.53904
2017-03-21T16:26	54.05952	8.54153
2017-03-21T16:38	54.05729	8.54379
2017-03-21T16:46	54.05587	8.54528
2017-03-21T16:56	54.05428	8.54665
2017-03-21T17:06	54.05295	8.54751
2017-03-21T17:16	54.05167	8.54829
2017-03-21T17:26	54.05056	8.54850
2017-03-21T17:39	54.04955	8.54837
2017-03-21T17:49	54.04852	8.54786
2017-03-21T17:56	54.04803	8.54730
2017-03-21T18:06	54.04752	8.54627
2017-03-21T18:16	54.04718	8.54481
2017-03-21T18:26	54.04710	8.54288
2017-03-21T18:36	54.04727	8.54048
2017-03-21T18:48	54.04773	8.53759
2017-03-21T18:58	54.04863	8.53314
2017-03-21T19:06	54.04938	8.53026
2017-03-21T19:26	54.05232	8.52091
2017-03-21T19:36	54.05421	8.51576
2017-03-21T19:46	54.05631	8.51018
2017-03-21T19:56	54.05878	8.50432
2017-03-21T20:07	54.06220	8.49737
2017-03-21T20:17	54.06559	8.49205
2017-03-21T20:26	54.06863	8.48731
2017-03-21T20:36	54.07228	8.48293
2017-03-21T20:46	54.07537	8.47927
2017-03-21T20:58	54.07786	8.47528
2017-03-21T21:08	54.08018	8.46979
2017-03-21T21:16	54.08167	8.46632
2017-03-21T21:26	54.08402	8.46179
2017-03-21T21:36	54.08673	8.45719
2017-03-21T21:46	54.08991	8.45256
2017-03-21T21:55	54.09303	8.44823
2017-03-21T22:07	54.09510	8.44419
2017-03-21T22:17	54.09737	8.44007
2017-03-21T22:25	54.09890	8.43746
2017-03-21T22:35	54.10059	8.43451
2017-03-21T22:45	54.10217	8.43186
2017-03-21T22:59	54.10411	8.42897
2017-03-21T23:09	54.10555	8.42737
2017-03-21T23:15	54.10665	8.42647
2017-03-21T23:27	54.10821	8.42545
2017-03-21T23:35	54.10953	8.42501
2017-03-21T23:48	54.11157	8.42512
2017-03-21T23:55	54.11295	8.42545
2017-03-22T00:05	54.11530	8.42601
2017-03-22T00:25	54.12054	8.42767
2017-03-22T00:35	54.12367	8.42913
2017-03-22T00:45	54.12526	8.43033
2017-03-22T00:55	54.12696	8.43308
2017-03-22T01:05	54.12853	8.43648
2017-03-22T01:16	54.13033	8.44083
2017-03-22T01:47	54.13439	8.45632
2017-03-22T01:55	54.13541	8.46111
2017-03-22T02:05	54.13661	8.46702
2017-03-22T02:15	54.13764	8.47295
2017-03-22T02:38	54.13908	8.48462
2017-03-22T02:48	54.13955	8.49020
2017-03-22T02:58	54.14024	8.49689
2017-03-22T03:05	54.14066	8.50112
2017-03-22T03:15	54.14099	8.50650
2017-03-22T03:25	54.14112	8.51174
2017-03-22T03:35	54.14102	8.51695
2017-03-22T03:45	54.14095	8.52191
2017-03-22T03:57	54.14059	8.52670
2017-03-22T04:07	54.13999	8.53176
2017-03-22T04:15	54.13957	8.53496
2017-03-22T04:28	54.13905	8.53945
2017-03-22T04:35	54.13879	8.54182
2017-03-22T04:45	54.13858	8.54466
2017-03-22T04:55	54.13835	8.54726
2017-03-22T05:08	54.13820	8.55052
2017-03-22T05:25	54.13836	8.55382
2017-03-22T05:35	54.13857	8.55528
2017-03-22T05:45	54.13883	8.55664
2017-03-22T05:58	54.13909	8.55788
2017-03-22T06:05	54.13933	8.55819
2017-03-22T06:15	54.13984	8.55826
2017-03-22T06:25	54.14008	8.55805
2017-03-22T06:35	54.14031	8.55723
2017-03-22T06:45	54.14063	8.55588
2017-03-22T06:55	54.14105	8.55408
2017-03-22T07:05	54.14158	8.55176
2017-03-22T07:15	54.14218	8.54909
2017-03-22T07:35	54.14381	8.54296
2017-03-22T08:05	54.14728	8.53162
2017-03-22T08:15	54.14867	8.52741
2017-03-22T08:25	54.15020	8.52312
2017-03-22T08:38	54.15238	8.51774
2017-03-22T08:45	54.15381	8.51443
2017-03-22T08:55	54.15582	8.51018
2017-03-22T09:05	54.15822	8.50563
2017-03-22T09:15	54.16015	8.50220
2017-03-22T09:35	54.16464	8.49456
2017-03-22T09:45	54.16666	8.48967
2017-03-22T09:55	54.16769	8.48752
2017-03-22T10:05	54.16938	8.48413
2017-03-22T10:16	54.17116	8.48077
2017-03-22T10:25	54.17262	8.47812
2017-03-22T10:35	54.17402	8.47546
2017-03-22T10:45	54.17548	8.47322
2017-03-22T10:55	54.17765	8.47070
2017-03-22T11:05	54.17907	8.46950
2017-03-22T11:15	54.18087	8.46820
2017-03-22T11:26	54.18249	8.46677
2017-03-22T11:35	54.18371	8.46578
2017-03-22T11:45	54.18484	8.46509
2017-03-22T11:55	54.18599	8.46449
2017-03-22T12:06	54.18712	8.46393
2017-03-22T12:15	54.18803	8.46372
2017-03-22T12:25	54.18880	8.46378
2017-03-22T12:35	54.18962	8.46413
2017-03-22T12:45	54.19049	8.46472
2017-03-22T12:55	54.19137	8.46546
2017-03-22T13:06	54.19233	8.46685
2017-03-22T13:15	54.19225	8.47095
2017-03-22T13:25	54.19350	8.47096
2017-03-22T13:36	54.19444	8.47256
2017-03-22T13:45	54.19498	8.47462
2017-03-22T13:55	54.19549	8.47685
2017-03-22T14:05	54.19605	8.47949
2017-03-22T14:15	54.19651	8.48211
2017-03-22T14:25	54.19689	8.48499
2017-03-22T14:35	54.19714	8.48790
2017-03-22T14:45	54.19730	8.49072
2017-03-22T14:55	54.19732	8.49358
2017-03-22T15:05	54.19720	8.49657
2017-03-22T15:15	54.19705	8.49907
2017-03-22T15:25	54.19680	8.50181
2017-03-22T15:35	54.19646	8.50418
2017-03-22T15:45	54.19613	8.50634
2017-03-22T15:55	54.19582	8.50835
2017-03-22T16:05	54.19538	8.51037
2017-03-22T16:15	54.19513	8.51176
2017-03-22T16:25	54.19484	8.51312
2017-03-22T16:35	54.19446	8.51436
2017-03-22T16:45	54.19401	8.51535
2017-03-22T16:55	54.19350	8.51631
2017-03-22T17:05	54.19279	8.51718
2017-03-22T17:15	54.19208	8.51779
2017-03-22T17:25	54.19131	8.51814
2017-03-22T17:35	54.19061	8.51807
2017-03-22T17:45	54.18991	8.51760
2017-03-22T17:55	54.18928	8.51676
2017-03-22T18:05	54.18864	8.51552
2017-03-22T18:15	54.18808	8.51398
2017-03-22T18:24	54.18753	8.51202
2017-03-22T18:47	54.18647	8.50709
2017-03-22T18:57	54.18604	8.50426
2017-03-22T19:07	54.18565	8.50048
2017-03-22T19:14	54.18547	8.49788
2017-03-22T19:24	54.18517	8.49398
2017-03-22T19:34	54.18487	8.48949
2017-03-22T19:44	54.18461	8.48465
2017-03-22T19:54	54.18435	8.47941
2017-03-22T20:04	54.18413	8.47376
2017-03-22T20:17	54.18395	8.46618
2017-03-22T20:44	54.18421	8.44823
2017-03-22T20:54	54.18442	8.44136
2017-03-22T21:04	54.18472	8.43424
2017-03-22T21:24	54.18566	8.41712
2017-03-22T21:34	54.18600	8.41154
2017-03-22T21:44	54.18651	8.40372
2017-03-22T21:54	54.18697	8.39602
2017-03-22T22:04	54.18746	8.38824
2017-03-22T22:14	54.18792	8.38054
2017-03-22T22:24	54.18844	8.37280
2017-03-22T22:36	54.18910	8.36454
2017-03-22T22:44	54.18964	8.35821
2017-03-22T22:54	54.19027	8.35107
2017-03-22T23:04	54.19087	8.34409
2017-03-22T23:14	54.19147	8.33740
2017-03-22T23:24	54.19211	8.33079
2017-03-22T23:44	54.19392	8.31628
2017-03-22T23:54	54.19440	8.31249
2017-03-23T00:04	54.19520	8.30683
2017-03-23T00:14	54.19614	8.30142
2017-03-23T00:24	54.19712	8.29627
2017-03-23T00:34	54.19815	8.29165
2017-03-23T00:44	54.19926	8.28743
2017-03-23T00:54	54.20076	8.28298
2017-03-23T01:04	54.20176	8.28036
2017-03-23T01:14	54.20312	8.27740
2017-03-23T01:24	54.20457	8.27494
2017-03-23T01:34	54.20608	8.27291
2017-03-23T01:44	54.20758	8.27145
2017-03-23T01:54	54.20905	8.27039
2017-03-23T02:07	54.21070	8.26983
2017-03-23T02:14	54.21179	8.26970
2017-03-23T02:25	54.21353	8.27014
2017-03-23T02:35	54.21563	8.27144
2017-03-23T03:55	54.22971	8.29545
2017-03-23T04:36	54.23620	8.31265
2017-03-23T04:44	54.23739	8.31631
2017-03-23T05:04	54.24017	8.32476
2017-03-23T05:14	54.24153	8.32841
2017-03-23T05:24	54.24283	8.33189
2017-03-23T05:34	54.24428	8.33596
2017-03-23T05:44	54.24505	8.33819
2017-03-23T05:54	54.24592	8.34103
2017-03-23T06:04	54.24705	8.34459
2017-03-23T06:14	54.24744	8.34596
2017-03-23T06:24	54.24815	8.34802
2017-03-23T06:34	54.24879	8.34985
2017-03-23T07:14	54.25049	8.35408
2017-03-23T07:24	54.25058	8.35422
2017-03-23T07:34	54.25057	8.35384
2017-03-23T07:47	54.25035	8.35293
2017-03-23T07:57	54.25014	8.35155
2017-03-23T08:04	54.25004	8.35025
2017-03-23T08:24	54.24975	8.34603
2017-03-23T08:34	54.24963	8.34357
2017-03-23T08:44	54.24949	8.34061
2017-03-23T08:56	54.24934	8.33627
2017-03-23T09:06	54.24921	8.33292
2017-03-23T09:34	54.24880	8.32077
2017-03-23T09:44	54.24870	8.31614
2017-03-23T09:54	54.24855	8.31115
2017-03-23T10:04	54.24839	8.30592
2017-03-23T10:24	54.24801	8.29444
2017-03-23T10:44	54.24753	8.28201
2017-03-23T10:54	54.24727	8.27652
2017-03-23T11:04	54.24701	8.27033
2017-03-23T11:14	54.24680	8.26418
2017-03-23T11:26	54.24652	8.25705
2017-03-23T11:44	54.24609	8.24646
2017-03-23T11:54	54.24584	8.23936
2017-03-23T12:04	54.24575	8.23515
2017-03-23T12:14	54.24562	8.22983
2017-03-23T12:27	54.24560	8.22467
2017-03-23T12:37	54.24560	8.21840
2017-03-23T12:44	54.24570	8.21496
2017-03-23T12:54	54.24584	8.21055
2017-03-23T13:04	54.24617	8.20637
2017-03-23T13:14	54.24650	8.20256
2017-03-23T13:24	54.24690	8.19886
2017-03-23T13:34	54.24729	8.19544
2017-03-23T13:47	54.24794	8.19126
2017-03-23T13:54	54.24828	8.18934
2017-03-23T14:04	54.24885	8.18687
2017-03-23T14:14	54.24943	8.18473
2017-03-23T14:24	54.25007	8.18284
2017-03-23T14:34	54.25087	8.18140
2017-03-23T14:44	54.25172	8.18035
2017-03-23T14:56	54.25282	8.17936
2017-03-23T15:04	54.25355	8.17902
2017-03-23T15:24	54.25562	8.17913
2017-03-23T15:34	54.25674	8.17956
2017-03-23T15:44	54.25786	8.18016
2017-03-23T15:54	54.25908	8.18134
2017-03-23T16:14	54.26160	8.18462
2017-03-23T16:24	54.26276	8.18642
2017-03-23T16:34	54.26396	8.18831
2017-03-23T16:44	54.26522	8.19039
2017-03-23T17:24	54.27060	8.19900
2017-03-23T17:34	54.27214	8.20088
2017-03-23T17:44	54.27308	8.20191
2017-03-23T17:54	54.27448	8.20341
2017-03-23T18:04	54.27575	8.20490
2017-03-23T18:14	54.27703	8.20620
2017-03-23T18:26	54.27860	8.20747
2017-03-23T18:34	54.27969	8.20818
2017-03-23T18:44	54.28112	8.20886
2017-03-23T18:54	54.28257	8.20940
2017-03-23T19:04	54.28443	8.20984
2017-03-23T19:14	54.28572	8.20988
2017-03-23T19:24	54.28735	8.20994
2017-03-23T19:34	54.28926	8.20979
2017-03-23T19:44	54.29068	8.20953
2017-03-23T19:54	54.29240	8.20902
2017-03-23T20:04	54.29392	8.20829
2017-03-23T20:14	54.29553	8.20711
2017-03-23T20:24	54.29712	8.20565
2017-03-23T20:34	54.29884	8.20368
2017-03-23T20:44	54.30032	8.20158
2017-03-23T21:04	54.30355	8.19600
2017-03-23T21:14	54.30509	8.19275
2017-03-23T21:24	54.30659	8.18923
2017-03-23T21:34	54.30819	8.18516
2017-03-23T21:44	54.30962	8.18117
2017-03-23T21:53	54.31108	8.17676
